subid,appearance,real_trial,trial_perC,trial,block,bin,cond,choice,feedback,RT,ACC,prob,LR,immedRT,immedRTdiff,immedRT_corr,immedRTdiff_corr,delayRT,delayRTdiff,delayRT_corr,delayRTdiff_corr,stay_switch,con_incon,Re_choseL,Re_choseC,delay,N_choseL,NC_choseL,N_choseC,NC_choseC,N_cur_choice,NC_cur_choice,
2301,0,115,21,115,1,2,2,2,1,0.47532,1,1,2,0.37623,-0.09909,0.37623,-0.09909,NaN,NaN,NaN,NaN,1,1,0,1,2,6,0,14,14,14,14
2301,0,122,22,122,1,2,2,2,1,0.05061,1,1,2,NaN,NaN,NaN,NaN,0.16089,NaN,0.16089,NaN,1,1,0,1,6,6,0,15,15,15,15
2301,0,136,23,136,1,2,2,2,1,0.16089,1,1,2,0.38957,0.22868,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,13,6,0,16,16,16,16
2301,0,142,24,142,1,2,2,2,1,0.06198,1,1,2,0.49498,NaN,0.49498,NaN,0.48285,NaN,0.48285,NaN,1,1,0,1,5,6,0,17,17,17,17
2301,0,146,25,146,1,2,2,2,1,0.48285,1,1,2,0.40826,-0.07459,0.40826,-0.07459,NaN,NaN,NaN,NaN,NaN,NaN,0,1,3,6,0,18,18,18,18
2301,0,155,1,5,2,1,2,2,1,0.00712,1,1,2,0.45504,NaN,NaN,NaN,0.48353,NaN,0.48353,NaN,1,1,NaN,NaN,NaN,0,0,0,0,0,0
2301,0,157,2,7,2,1,2,2,1,0.48353,1,1,2,NaN,NaN,NaN,NaN,0.48602,0.00249,0.48602,0.00249,1,1,0,1,1,0,0,1,1,1,1
2301,0,160,3,10,2,1,2,2,1,0.48602,1,1,2,0.36056,-0.12546,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,2,0,0,2,2,2,2
2301,0,170,4,20,2,1,2,2,1,0.06536,1,1,2,0.45373,NaN,NaN,NaN,0.49011,NaN,0.49011,NaN,1,1,0,1,9,0,0,3,3,3,3
2301,0,187,5,37,2,1,2,2,1,0.49011,1,1,2,NaN,NaN,NaN,NaN,0.14462,-0.34549,0.14462,-0.34549,1,1,0,1,16,0,0,4,4,4,4
2301,0,196,6,46,2,1,2,2,1,0.14462,1,1,2,0.45274,0.30812,0.45274,0.30812,0.42866,0.28404,NaN,NaN,0,0,0,1,8,0,0,5,5,5,5
2301,0,201,7,51,2,1,2,1,0,0.42866,0,1,2,NaN,NaN,NaN,NaN,0.378,-0.05066,NaN,NaN,1,0,0,1,4,0,0,6,6,0,0
2301,0,210,8,60,2,1,2,1,0,0.378,0,1,2,0.3438,-0.0342,0.3438,-0.0342,0.3438,-0.0342,0.3438,-0.0342,0,1,0,1,8,1,0,6,6,1,0
2301,0,211,9,61,2,1,2,2,1,0.3438,1,1,2,0.46436,0.12056,0.46436,0.12056,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,2,0,6,6,6,6
2301,0,218,10,68,2,1,2,NaN,NaN,NaN,NaN,1,2,0.43897,NaN,0.43897,NaN,0.39859,NaN,NaN,NaN,NaN,NaN,0,1,6,2,0,7,7,0,0
2301,0,220,11,70,2,1,2,1,0,0.39859,0,1,2,NaN,NaN,NaN,NaN,0.45056,0.05197,NaN,NaN,1,0,NaN,0,1,2,0,7,7,2,0
2301,0,222,12,72,2,1,2,1,0,0.45056,0,1,2,0.41059,-0.03997,0.41059,-0.03997,0.41059,-0.03997,0.41059,-0.03997,0,1,0,1,1,3,0,7,7,3,0
2301,0,223,13,73,2,1,2,2,1,0.41059,1,1,2,0.44317,0.03258,NaN,NaN,0.17016,-0.24043,0.17016,-0.24043,1,1,0,1,0,4,0,7,7,7,7
2301,0,228,14,78,2,2,2,2,1,0.17016,1,1,2,0.48976,0.3196,0.48976,0.3196,0.48976,0.3196,0.48976,0.3196,1,1,0,1,4,4,0,8,8,8,8
2301,0,229,15,79,2,2,2,2,1,0.48976,1,1,2,0.37844,-0.11132,0.37844,-0.11132,0.37844,-0.11132,0.37844,-0.11132,1,1,0,1,0,4,0,9,9,9,9
2301,0,230,16,80,2,2,2,2,1,0.37844,1,1,2,0.38849,0.01005,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,4,0,10,10,10,10
2301,0,232,17,82,2,2,2,2,1,0.07157,1,1,2,0.40296,NaN,NaN,NaN,0.45236,NaN,0.45236,NaN,1,1,0,1,1,4,0,11,11,11,11
2301,0,237,18,87,2,2,2,2,1,0.45236,1,1,2,NaN,NaN,NaN,NaN,0.45861,0.00625,NaN,NaN,0,0,0,1,4,4,0,12,12,12,12
2301,0,252,19,102,2,2,2,1,0,0.45861,0,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,1,14,4,0,13,13,4,0
2301,0,274,20,124,2,2,2,2,1,0.0013,1,1,2,0.49117,NaN,0.49117,NaN,0.43755,NaN,0.43755,NaN,1,1,0,1,21,5,0,13,13,13,13
2301,0,277,21,127,2,2,2,2,1,0.43755,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,2,5,0,14,14,14,14
2301,0,283,22,133,2,2,2,2,1,0.09495,1,1,2,NaN,NaN,NaN,NaN,0.16343,NaN,0.16343,NaN,1,1,0,1,5,5,0,15,15,15,15
2301,0,289,23,139,2,2,2,2,1,0.16343,1,1,2,0.45768,0.29425,0.45768,0.29425,0.45768,0.29425,0.45768,0.29425,1,1,0,1,5,5,0,16,16,16,16
2301,0,290,24,140,2,2,2,2,1,0.45768,1,1,2,NaN,NaN,NaN,NaN,0.40392,-0.05376,0.40392,-0.05376,1,1,0,1,0,5,0,17,17,17,17
2301,0,292,25,142,2,2,2,2,1,0.40392,1,1,2,0.44769,0.04377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,5,0,18,18,18,18
2301,0,301,1,1,3,1,2,1,0,0.0052,0,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2301,0,303,2,3,3,1,2,NaN,NaN,NaN,NaN,1,2,0.36942,NaN,NaN,NaN,0.40133,NaN,NaN,NaN,NaN,NaN,0,1,1,1,0,0,0,0,0
2301,0,305,3,5,3,1,2,1,0,0.40133,0,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,NaN,0,1,1,0,0,0,1,0
2301,0,313,4,13,3,1,2,2,1,0.00265,1,1,2,0.37925,NaN,0.37925,NaN,0.37925,NaN,0.37925,NaN,1,1,0,1,7,2,0,0,0,0,0
2301,0,314,5,14,3,1,2,2,1,0.37925,1,1,2,0.4095,0.03025,0.4095,0.03025,NaN,NaN,NaN,NaN,1,1,0,1,0,2,0,1,1,1,1
2301,0,324,6,24,3,1,2,2,1,0.06579,1,1,2,0.24291,NaN,NaN,NaN,0.40757,NaN,0.40757,NaN,1,1,0,1,9,2,0,2,2,2,2
2301,0,327,7,27,3,1,2,2,1,0.40757,1,1,2,0.36983,-0.03774,0.36983,-0.03774,0.36983,-0.03774,0.36983,-0.03774,1,1,0,1,2,2,0,3,3,3,3
2301,0,328,8,28,3,1,2,2,1,0.36983,1,1,2,0.44345,0.07362,0.44345,0.07362,0.45651,0.08668,0.45651,0.08668,1,1,0,1,0,2,0,4,4,4,4
2301,0,339,9,39,3,1,2,2,1,0.45651,1,1,2,0.48163,0.02512,0.48163,0.02512,0.48163,0.02512,0.48163,0.02512,1,1,0,1,10,2,0,5,5,5,5
2301,0,340,10,40,3,1,2,2,1,0.48163,1,1,2,0.10882,-0.37281,0.10882,-0.37281,NaN,NaN,NaN,NaN,1,1,0,1,0,2,0,6,6,6,6
2301,0,343,11,43,3,1,2,2,1,0.00214,1,1,2,NaN,NaN,NaN,NaN,0.44505,NaN,0.44505,NaN,1,1,0,1,2,2,0,7,7,7,7
2301,0,347,12,47,3,1,2,2,1,0.44505,1,1,2,NaN,NaN,NaN,NaN,0.44246,-0.00259,0.44246,-0.00259,1,1,0,1,3,2,0,8,8,8,8
2301,0,360,13,60,3,1,2,2,1,0.44246,1,1,2,NaN,NaN,NaN,NaN,0.49277,0.05031,0.49277,0.05031,1,1,0,1,12,2,0,9,9,9,9
2301,0,381,14,81,3,2,2,2,1,0.49277,1,1,2,NaN,NaN,NaN,NaN,0.35645,-0.13632,0.35645,-0.13632,1,1,0,1,20,2,0,10,10,10,10
2301,0,389,15,89,3,2,2,2,1,0.35645,1,1,2,0.39203,0.03558,0.39203,0.03558,0.37655,0.0201,0.37655,0.0201,1,1,0,1,7,2,0,11,11,11,11
2301,0,393,16,93,3,2,2,2,1,0.37655,1,1,2,0.37967,0.00312,0.37967,0.00312,NaN,NaN,NaN,NaN,1,1,0,1,3,2,0,12,12,12,12
2301,0,400,17,100,3,2,2,2,1,0.04257,1,1,2,NaN,NaN,NaN,NaN,0.40718,NaN,0.40718,NaN,1,1,0,1,6,2,0,13,13,13,13
2301,0,405,18,105,3,2,2,2,1,0.40718,1,1,2,0.35874,-0.04844,NaN,NaN,0.38274,-0.02444,0.38274,-0.02444,1,1,0,1,4,2,0,14,14,14,14
2301,0,412,19,112,3,2,2,2,1,0.38274,1,1,2,0.44869,0.06595,0.44869,0.06595,0.3749,-0.00784,0.3749,-0.00784,1,1,0,1,6,2,0,15,15,15,15
2301,0,427,20,127,3,2,2,2,1,0.3749,1,1,2,0.48849,0.11359,0.48849,0.11359,0.47899,0.10409,0.47899,0.10409,1,1,0,1,14,2,0,16,16,16,16
2301,0,432,21,132,3,2,2,2,1,0.47899,1,1,2,0.36014,-0.11885,0.36014,-0.11885,0.36014,-0.11885,0.36014,-0.11885,1,1,0,1,4,2,0,17,17,17,17
2301,0,433,22,133,3,2,2,2,1,0.36014,1,1,2,0.41903,0.05889,0.41903,0.05889,0.39622,0.03608,0.39622,0.03608,1,1,0,1,0,2,0,18,18,18,18
2301,0,438,23,138,3,2,2,2,1,0.39622,1,1,2,0.48918,0.09296,0.48918,0.09296,0.39263,-0.00359,0.39263,-0.00359,1,1,0,1,4,2,0,19,19,19,19
2301,0,445,24,145,3,2,2,2,1,0.39263,1,1,2,0.44641,0.05378,0.44641,0.05378,0.40176,0.00913,0.40176,0.00913,1,1,0,1,6,2,0,20,20,20,20
2301,0,447,25,147,3,2,2,2,1,0.40176,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,2,0,21,21,21,21
2301,0,453,1,3,4,1,2,2,1,0.39368,1,1,2,NaN,NaN,NaN,NaN,0.44781,0.05413,0.44781,0.05413,1,1,NaN,NaN,NaN,0,0,0,0,0,0
2301,0,455,2,5,4,1,2,2,1,0.44781,1,1,2,NaN,NaN,NaN,NaN,0.48375,0.03594,NaN,NaN,0,0,0,1,1,0,0,1,1,1,1
2301,0,466,3,16,4,1,2,1,0,0.48375,0,1,2,0.45286,-0.03089,0.45286,-0.03089,NaN,NaN,NaN,NaN,0,1,0,1,10,0,0,2,2,0,0
2301,0,471,4,21,4,1,2,2,1,0.02337,1,1,2,NaN,NaN,NaN,NaN,0.43737,NaN,0.43737,NaN,1,1,0,1,4,1,0,2,2,2,2
2301,0,475,5,25,4,1,2,2,1,0.43737,1,1,2,0.42618,-0.01119,0.42618,-0.01119,0.40975,-0.02762,0.40975,-0.02762,1,1,0,1,3,1,0,3,3,3,3
2301,0,478,6,28,4,1,2,2,1,0.40975,1,1,2,0.3941,-0.01565,0.3941,-0.01565,0.3941,-0.01565,0.3941,-0.01565,1,1,0,1,2,1,0,4,4,4,4
2301,0,479,7,29,4,1,2,2,1,0.3941,1,1,2,NaN,NaN,NaN,NaN,0.4197,0.0256,0.4197,0.0256,1,1,0,1,0,1,0,5,5,5,5
2301,0,481,8,31,4,1,2,2,1,0.4197,1,1,2,0.38059,-0.03911,NaN,NaN,0.46127,0.04157,0.46127,0.04157,1,1,0,1,1,1,0,6,6,6,6
2301,0,484,9,34,4,1,2,2,1,0.46127,1,1,2,NaN,NaN,NaN,NaN,0.49537,0.0341,0.49537,0.0341,1,1,0,1,2,1,0,7,7,7,7
2301,0,488,10,38,4,1,2,2,1,0.49537,1,1,2,0.37914,-0.11623,0.37914,-0.11623,0.37914,-0.11623,0.37914,-0.11623,1,1,0,1,3,1,0,8,8,8,8
2301,0,489,11,39,4,1,2,2,1,0.37914,1,1,2,NaN,NaN,NaN,NaN,0.46326,0.08412,0.46326,0.08412,1,1,0,1,0,1,0,9,9,9,9
2301,0,496,12,46,4,1,2,2,1,0.46326,1,1,2,0.43809,-0.02517,0.43809,-0.02517,0.49951,0.03625,0.49951,0.03625,1,1,0,1,6,1,0,10,10,10,10
2301,0,506,13,56,4,1,2,2,1,0.49951,1,1,2,0.36717,-0.13234,0.36717,-0.13234,NaN,NaN,NaN,NaN,1,1,0,1,9,1,0,11,11,11,11
2301,0,527,14,77,4,2,2,2,1,0.02712,1,1,2,NaN,NaN,NaN,NaN,0.42151,NaN,0.42151,NaN,1,1,0,1,20,1,0,12,12,12,12
2301,0,537,15,87,4,2,2,2,1,0.42151,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,9,1,0,13,13,13,13
2301,0,538,16,88,4,2,2,2,1,0.08774,1,1,2,0.10389,NaN,0.10389,NaN,0.47672,NaN,0.47672,NaN,1,1,0,1,0,1,0,14,14,14,14
2301,0,540,17,90,4,2,2,2,1,0.47672,1,1,2,NaN,NaN,NaN,NaN,0.44894,-0.02778,0.44894,-0.02778,1,1,0,1,1,1,0,15,15,15,15
2301,0,545,18,95,4,2,2,2,1,0.44894,1,1,2,NaN,NaN,NaN,NaN,0.48968,0.04074,0.48968,0.04074,1,1,0,1,4,1,0,16,16,16,16
2301,0,554,19,104,4,2,2,2,1,0.48968,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,8,1,0,17,17,17,17
2301,0,573,20,123,4,2,2,2,1,0.00676,1,1,2,0.43383,NaN,0.43383,NaN,0.43383,NaN,0.43383,NaN,1,1,0,1,18,1,0,18,18,18,18
2301,0,574,21,124,4,2,2,2,1,0.43383,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,1,0,19,19,19,19
2301,0,576,22,126,4,2,2,2,1,0.03851,1,1,2,NaN,NaN,NaN,NaN,0.4522,NaN,0.4522,NaN,1,1,0,1,1,1,0,20,20,20,20
2301,0,579,23,129,4,2,2,2,1,0.4522,1,1,2,0.4482,-0.004,0.4482,-0.004,0.4482,-0.004,0.4482,-0.004,1,1,0,1,2,1,0,21,21,21,21
2301,0,580,24,130,4,2,2,2,1,0.4482,1,1,2,NaN,NaN,NaN,NaN,0.47905,0.03085,0.47905,0.03085,1,1,0,1,0,1,0,22,22,22,22
2301,0,588,25,138,4,2,2,2,1,0.47905,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,7,1,0,23,23,23,23
2301,0,601,1,1,5,1,2,2,1,0.1648,1,1,2,NaN,NaN,NaN,NaN,0.44742,0.28262,0.44742,0.28262,1,1,NaN,NaN,NaN,0,0,0,0,0,0
2301,0,603,2,3,5,1,2,2,1,0.44742,1,1,2,0.10649,-0.34093,0.10649,-0.34093,0.4271,-0.02032,0.4271,-0.02032,1,1,0,1,1,0,0,1,1,1,1
2301,0,617,3,17,5,1,2,2,1,0.4271,1,1,2,0.12429,-0.30281,0.12429,-0.30281,0.49233,0.06523,0.49233,0.06523,1,1,0,1,13,0,0,2,2,2,2
2301,0,627,4,27,5,1,2,2,1,0.49233,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,9,0,0,3,3,3,3
2301,0,632,5,32,5,1,2,2,1,0.01188,1,1,2,0.48453,NaN,0.48453,NaN,0.36295,NaN,NaN,NaN,0,0,0,1,4,0,0,4,4,4,4
2301,0,637,6,37,5,1,2,1,0,0.36295,0,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,1,4,0,0,5,5,0,0
2301,0,638,7,38,5,1,2,2,1,0.04977,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,1,0,5,5,5,5
2301,0,643,8,43,5,1,2,2,1,0.00958,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,4,1,0,6,6,6,6
2301,0,646,9,46,5,1,2,2,1,0.04348,1,1,2,0.1309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,2,1,0,7,7,7,7
2301,0,656,10,56,5,1,2,2,1,0.04282,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,9,1,0,8,8,8,8
2301,0,668,11,68,5,1,2,2,1,0.04732,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,11,1,0,9,9,9,9
2301,0,669,12,69,5,1,2,2,1,0.06869,1,1,2,NaN,NaN,NaN,NaN,0.44956,NaN,NaN,NaN,0,0,0,1,0,1,0,10,10,10,10
2301,0,673,13,73,5,1,2,1,0,0.44956,0,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,1,3,1,0,11,11,1,0
2301,0,678,14,78,5,2,2,2,1,0.03717,1,1,2,NaN,NaN,NaN,NaN,0.49126,NaN,0.49126,NaN,1,1,0,1,4,2,0,11,11,11,11
2301,0,680,15,80,5,2,2,2,1,0.49126,1,1,2,NaN,NaN,NaN,NaN,0.49363,0.00237,0.49363,0.00237,1,1,0,1,1,2,0,12,12,12,12
2301,0,699,16,99,5,2,2,2,1,0.49363,1,1,2,0.47633,-0.0173,0.47633,-0.0173,0.47633,-0.0173,0.47633,-0.0173,1,1,0,1,18,2,0,13,13,13,13
2301,0,700,17,100,5,2,2,2,1,0.47633,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,2,0,14,14,14,14
2301,0,703,18,103,5,2,2,NaN,NaN,NaN,NaN,1,2,0.338,NaN,0.338,NaN,0.338,NaN,0.338,NaN,NaN,NaN,0,1,2,2,0,15,15,0,0
2301,0,704,19,104,5,2,2,2,1,0.338,1,1,2,0.49083,0.15283,0.49083,0.15283,0.35334,0.01534,0.35334,0.01534,1,1,NaN,0,0,2,0,15,15,15,15
2301,0,718,20,118,5,2,2,2,1,0.35334,1,1,2,0.4734,0.12006,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,13,2,0,16,16,16,16
2301,0,720,21,120,5,2,2,2,1,0.01473,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,1,2,0,17,17,17,17
2301,0,739,22,139,5,2,2,2,1,0.07103,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,18,2,0,18,18,18,18
2301,0,741,23,141,5,2,2,2,1,0.01659,1,1,2,0.47436,NaN,0.47436,NaN,0.47436,NaN,0.47436,NaN,1,1,0,1,1,2,0,19,19,19,19
2301,0,742,24,142,5,2,2,2,1,0.47436,1,1,2,NaN,NaN,NaN,NaN,0.46261,-0.01175,0.46261,-0.01175,1,1,0,1,0,2,0,20,20,20,20
2301,0,750,25,150,5,2,2,2,1,0.46261,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,7,2,0,21,21,21,21
2301,0,4,1,4,1,1,3,NaN,NaN,NaN,NaN,2,1,NaN,NaN,NaN,NaN,0.23998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
2301,0,6,2,6,1,1,3,2,1,0.23998,0,2,1,NaN,NaN,NaN,NaN,0.10971,-0.13027,NaN,NaN,1,1,NaN,0,1,0,0,0,0,0,0
2301,0,8,3,8,1,1,3,2,0,0.10971,0,2,1,0.44233,0.33262,0.44233,0.33262,0.21428,0.10457,NaN,NaN,1,0,0,0,1,0,0,0,0,1,1
2301,0,12,4,12,1,1,3,2,1,0.21428,0,2,1,NaN,NaN,NaN,NaN,0.48892,0.27464,NaN,NaN,1,1,1,1,3,0,0,0,0,2,1
2301,0,39,5,39,1,1,3,2,0,0.48892,0,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,26,0,0,0,0,3,2
2301,0,45,6,45,1,1,3,2,0,0.04364,0,2,1,0.41267,NaN,NaN,NaN,0.41267,NaN,NaN,NaN,1,0,1,1,5,0,0,0,0,4,2
2301,0,46,7,46,1,1,3,2,0,0.41267,0,2,1,NaN,NaN,NaN,NaN,0.11548,-0.29719,NaN,NaN,1,0,1,1,0,0,0,0,0,5,2
2301,0,51,8,51,1,1,3,2,1,0.11548,0,2,1,0.44364,0.32816,0.44364,0.32816,0.43031,0.31483,0.43031,0.31483,0,0,1,1,4,0,0,0,0,6,2
2301,0,66,9,66,1,1,3,1,1,0.43031,1,2,1,0.387,-0.04331,NaN,NaN,0.17062,-0.25969,NaN,NaN,0,0,0,0,14,0,0,0,0,0,0
2301,0,68,10,68,1,1,3,2,0,0.17062,0,2,1,0.45505,0.28443,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,1,1,1,1,1,1,7,3
2301,0,70,11,70,1,1,3,1,1,0.09566,1,2,1,0.35517,NaN,0.35517,NaN,0.35517,NaN,0.35517,NaN,1,1,1,1,1,1,1,1,1,1,1
2301,0,71,12,71,1,1,3,1,1,0.35517,1,2,1,0.44813,0.09296,NaN,NaN,0.44225,0.08708,0.44225,0.08708,1,1,1,1,0,2,2,2,2,2,2
2301,0,73,13,73,1,1,3,1,1,0.44225,1,2,1,0.41661,-0.02564,0.41661,-0.02564,0.12453,-0.31772,0.12453,-0.31772,1,1,1,1,1,3,3,3,3,3,3
2301,0,76,14,76,1,2,3,1,1,0.12453,1,2,1,0.43482,0.31029,NaN,NaN,0.43552,0.31099,0.43552,0.31099,1,1,1,1,2,4,4,4,4,4,4
2301,0,87,15,87,1,2,3,1,1,0.43552,1,2,1,0.37122,-0.0643,0.37122,-0.0643,0.44063,0.00511,NaN,NaN,0,0,1,1,10,5,5,5,5,5,5
2301,0,93,16,93,1,2,3,2,0,0.44063,0,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,1,5,6,6,6,6,8,3
2301,0,102,17,102,1,2,3,1,1,0.0081,1,2,1,0.38661,NaN,0.38661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,8,6,6,6,6,6,6
2301,0,106,18,106,1,2,3,NaN,NaN,NaN,NaN,2,1,NaN,NaN,NaN,NaN,0.39463,NaN,NaN,NaN,NaN,NaN,1,1,3,7,7,7,7,0,0
2301,0,114,19,114,1,2,3,2,1,0.39463,0,2,1,0.47532,0.08069,0.47532,0.08069,0.46019,0.06556,0.46019,0.06556,0,0,NaN,0,7,7,7,7,7,9,3
2301,0,117,20,117,1,2,3,1,1,0.46019,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,0,2,7,7,7,7,7,7
2301,0,124,21,124,1,2,3,1,0,0.0132,1,2,1,NaN,NaN,NaN,NaN,0.47437,NaN,NaN,NaN,0,1,1,1,6,8,8,8,8,8,8
2301,0,138,22,138,1,2,3,2,0,0.47437,0,2,1,NaN,NaN,NaN,NaN,0.13455,-0.33982,NaN,NaN,1,0,0,0,13,9,8,9,8,10,4
2301,0,140,23,140,1,2,3,2,0,0.13455,0,2,1,0.45252,0.31797,0.45252,0.31797,0.45252,0.31797,0.45252,0.31797,0,1,1,1,1,9,8,9,8,11,4
2301,0,141,24,141,1,2,3,1,1,0.45252,1,2,1,NaN,NaN,NaN,NaN,0.40029,-0.05223,NaN,NaN,0,0,1,1,0,9,8,9,8,9,8
2301,0,145,25,145,1,2,3,2,0,0.40029,0,2,1,0.48285,0.08256,0.48285,0.08256,NaN,NaN,NaN,NaN,NaN,NaN,1,1,3,10,9,10,9,12,4
2301,0,161,1,11,2,1,3,2,1,0.36056,0,2,1,0.38913,0.02857,NaN,NaN,0.40023,0.03967,NaN,NaN,1,1,NaN,NaN,NaN,0,0,0,0,0,0
2301,0,163,2,13,2,1,3,2,1,0.40023,0,2,1,0.3874,-0.01283,0.3874,-0.01283,0.38865,-0.01158,NaN,NaN,1,1,0,0,1,0,0,0,0,1,1
2301,0,173,3,23,2,1,3,2,0,0.38865,0,2,1,0.421,0.03235,0.421,0.03235,0.19306,-0.19559,NaN,NaN,1,0,0,0,9,0,0,0,0,2,2
2301,0,179,4,29,2,1,3,2,0,0.19306,0,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,1,5,0,0,0,0,3,2
2301,0,189,5,39,2,1,3,1,1,0.00886,1,2,1,0.46129,NaN,0.46129,NaN,0.14995,NaN,0.14995,NaN,1,1,1,1,9,0,0,0,0,0,0
2301,0,193,6,43,2,1,3,1,0,0.14995,1,2,1,0.49572,0.34577,NaN,NaN,0.48661,0.33666,NaN,NaN,0,1,1,1,3,1,1,1,1,1,1
2301,0,195,7,45,2,1,3,2,0,0.48661,0,2,1,0.14462,-0.34199,0.14462,-0.34199,0.36311,-0.1235,0.36311,-0.1235,0,1,0,0,1,2,1,2,1,4,2
2301,0,198,8,48,2,1,3,1,1,0.36311,1,2,1,0.47751,0.1144,NaN,NaN,0.17154,-0.19157,0.17154,-0.19157,1,1,1,1,2,2,1,2,1,2,1
2301,0,200,9,50,2,1,3,1,1,0.17154,1,2,1,0.42866,0.25712,NaN,NaN,0.10733,-0.06421,NaN,NaN,0,0,1,1,1,3,2,3,2,3,2
2301,0,207,10,57,2,1,3,2,0,0.10733,0,2,1,0.49009,0.38276,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,1,6,4,3,4,3,5,2
2301,0,213,11,63,2,1,3,2,0,0.00735,0,2,1,NaN,NaN,NaN,NaN,0.45674,NaN,NaN,NaN,1,0,1,1,5,4,3,4,3,6,2
2301,0,216,12,66,2,1,3,2,0,0.45674,0,2,1,0.47304,0.0163,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,1,2,4,3,4,3,7,2
2301,0,225,13,75,2,1,3,2,0,0.0226,0,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,1,8,4,3,4,3,8,2
2301,0,226,14,76,2,2,3,1,0,0.00737,1,2,1,0.40805,NaN,0.40805,NaN,0.40805,NaN,0.40805,NaN,1,0,1,1,0,4,3,4,3,4,3
2301,0,227,15,77,2,2,3,1,0,0.40805,1,2,1,0.17016,-0.23789,0.17016,-0.23789,0.38849,-0.01956,NaN,NaN,0,1,0,0,0,5,3,5,3,5,3
2301,0,231,16,81,2,2,3,2,0,0.38849,0,2,1,NaN,NaN,NaN,NaN,0.40296,0.01447,NaN,NaN,1,0,0,0,3,6,3,6,3,9,2
2301,0,233,17,83,2,2,3,2,0,0.40296,0,2,1,0.48941,0.08645,0.48941,0.08645,NaN,NaN,NaN,NaN,0,1,1,1,1,6,3,6,3,10,2
2301,0,236,18,86,2,2,3,1,1,0.07198,1,2,1,0.45236,NaN,0.45236,NaN,NaN,NaN,NaN,NaN,1,1,1,1,2,6,3,6,3,6,3
2301,0,240,19,90,2,2,3,1,1,0.03053,1,2,1,NaN,NaN,NaN,NaN,0.44656,NaN,0.44656,NaN,1,1,1,1,3,7,4,7,4,7,4
2301,0,257,20,107,2,2,3,1,1,0.44656,1,2,1,0.35613,-0.09043,0.35613,-0.09043,0.47718,0.03062,NaN,NaN,0,0,1,1,16,8,5,8,5,8,5
2301,0,260,21,110,2,2,3,2,0,0.47718,0,2,1,0.41943,-0.05775,0.41943,-0.05775,NaN,NaN,NaN,NaN,0,1,1,1,2,9,6,9,6,11,2
